2/6/2021 7:11:24 AM	39.0	24.3	17.5
2/6/2021 7:16:24 AM	37.8	25.4	18.6
2/6/2021 7:21:24 AM	36.7	25.8	18.9
2/6/2021 7:26:24 AM	36.6	25.5	18.6
2/6/2021 7:31:24 AM	40.4	25.7	18.7
2/6/2021 7:36:24 AM	35.0	24.1	17.7
2/6/2021 7:41:24 AM	38.5	25.6	18.8
2/6/2021 7:46:24 AM	40.2	27.2	20.0
2/6/2021 7:51:24 AM	42.3	27.4	20.3
2/6/2021 7:56:24 AM	39.9	28.7	21.2
2/6/2021 8:01:24 AM	48.1	30.6	22.3
2/6/2021 8:06:24 AM	43.0	29.7	21.7
2/6/2021 8:11:24 AM	47.6	30.7	21.9
2/6/2021 8:16:24 AM	41.4	28.6	21.1
2/6/2021 8:21:24 AM	46.6	30.0	22.1
2/6/2021 8:26:24 AM	42.4	28.5	21.3
2/6/2021 8:31:24 AM	43.1	28.0	20.5
2/6/2021 8:36:24 AM	38.3	24.2	18.2
2/6/2021 8:41:24 AM	36.2	24.0	18.4
2/6/2021 8:46:24 AM	37.7	23.9	18.2
2/6/2021 8:51:24 AM	33.6	23.3	18.3
2/6/2021 8:56:24 AM	36.7	25.7	20.2
2/6/2021 9:01:24 AM	37.8	26.4	20.6
2/6/2021 9:06:24 AM	39.9	24.7	19.7
2/6/2021 9:11:24 AM	39.5	25.8	20.2
2/6/2021 9:16:24 AM	35.2	23.6	18.7
2/6/2021 9:21:24 AM	35.8	23.9	18.8
2/6/2021 9:26:24 AM	36.8	27.2	22.0
2/6/2021 9:31:24 AM	41.6	30.0	24.4
2/6/2021 9:36:24 AM	44.3	30.4	24.8
2/6/2021 9:41:24 AM	41.3	29.3	23.8
2/6/2021 9:46:24 AM	45.9	32.3	26.6
2/6/2021 9:51:24 AM	42.0	32.8	27.1
2/6/2021 9:56:24 AM	44.3	33.3	27.0
2/6/2021 10:01:24 AM	45.6	30.9	24.9
2/6/2021 10:06:24 AM	42.4	28.6	22.7
2/6/2021 10:11:24 AM	35.8	22.5	18.6
2/6/2021 10:16:24 AM	37.1	23.1	18.4
2/6/2021 10:21:24 AM	37.4	23.5	18.9
2/6/2021 10:26:24 AM	29.4	20.6	16.1
2/6/2021 10:31:24 AM	26.9	19.2	16.0
2/6/2021 10:36:24 AM	27.6	19.1	15.8
2/6/2021 10:41:24 AM	27.1	19.7	16.3
2/6/2021 10:46:24 AM	26.8	18.7	15.6
2/6/2021 10:51:24 AM	27.4	18.2	15.1
2/6/2021 10:56:24 AM	25.8	18.0	15.2
2/6/2021 11:01:24 AM	25.0	18.7	15.8
2/6/2021 11:06:24 AM	30.1	18.8	16.1
2/6/2021 11:11:24 AM	24.4	17.4	14.9
2/6/2021 11:16:25 AM	24.1	17.9	15.3
2/6/2021 11:21:25 AM	25.7	18.8	16.3
2/6/2021 11:26:25 AM	27.4	19.7	16.7
2/6/2021 11:31:25 AM	29.0	20.3	17.4
2/6/2021 11:36:25 AM	26.1	19.8	17.1
2/6/2021 11:41:25 AM	26.8	19.6	16.9
2/6/2021 11:46:25 AM	29.0	19.5	16.9
2/6/2021 11:51:25 AM	27.0	20.0	17.0
2/6/2021 11:56:25 AM	29.4	19.1	16.5
2/6/2021 12:01:25 PM	26.1	18.4	16.0
2/6/2021 12:06:25 PM	26.4	17.9	15.5
2/6/2021 12:11:25 PM	27.8	18.4	15.4
2/6/2021 12:16:25 PM	27.8	16.8	14.1
2/6/2021 12:21:25 PM	21.9	14.7	12.4
2/6/2021 12:26:25 PM	21.0	14.5	12.2
2/6/2021 12:31:25 PM	23.5	14.2	11.8
2/6/2021 12:36:25 PM	22.2	13.8	11.5
2/6/2021 12:41:25 PM	22.0	13.8	11.5
2/6/2021 12:46:25 PM	22.5	14.0	11.6
2/6/2021 12:51:25 PM	24.1	13.9	11.4
2/6/2021 12:56:25 PM	20.0	12.5	10.5
2/6/2021 1:01:25 PM	19.6	12.4	10.3
2/6/2021 1:06:25 PM	18.8	12.1	9.9
2/6/2021 1:11:25 PM	18.1	11.6	9.4
2/6/2021 1:16:25 PM	17.5	11.4	9.3
2/6/2021 1:21:25 PM	16.8	10.9	9.1
2/6/2021 1:26:25 PM	15.6	10.3	8.4
2/6/2021 1:31:25 PM	17.8	10.2	8.0
2/6/2021 1:36:25 PM	16.4	9.8	7.8
2/6/2021 1:41:25 PM	19.2	9.7	7.6
2/6/2021 1:46:25 PM	15.4	9.2	7.2
2/6/2021 1:51:25 PM	14.2	8.9	7.1
2/6/2021 1:56:25 PM	20.4	10.2	8.1
2/6/2021 2:01:25 PM	23.2	11.2	8.8
2/6/2021 2:06:25 PM	22.5	10.9	8.5
2/6/2021 2:11:25 PM	20.3	11.1	8.6
2/6/2021 2:16:25 PM	33.0	14.1	9.6
2/6/2021 2:21:25 PM	21.0	11.6	9.0
2/6/2021 2:26:25 PM	22.3	11.7	9.0
2/6/2021 2:31:25 PM	20.9	11.7	8.9
2/6/2021 2:36:25 PM	20.5	11.3	8.8
2/6/2021 2:41:25 PM	23.9	11.6	8.9
2/6/2021 2:46:25 PM	29.3	13.0	9.0
2/6/2021 2:51:25 PM	21.3	11.3	8.7
2/6/2021 2:56:25 PM	23.5	11.9	8.6
2/6/2021 3:01:25 PM	20.7	11.1	8.5
2/6/2021 3:06:25 PM	21.8	11.1	8.4
2/6/2021 3:11:25 PM	19.9	10.4	8.2
2/6/2021 3:16:25 PM	21.6	10.4	8.1
2/6/2021 3:21:25 PM	19.4	10.4	8.0
2/6/2021 3:26:25 PM	16.6	9.4	7.6
2/6/2021 3:31:25 PM	21.2	10.8	8.4
2/6/2021 3:36:25 PM	24.1	11.1	8.0
2/6/2021 3:41:25 PM	22.5	10.1	7.8
2/6/2021 3:46:25 PM	17.6	10.1	7.7
2/6/2021 3:51:25 PM	19.6	10.1	7.9
2/6/2021 3:56:25 PM	19.8	10.2	7.7
2/6/2021 4:01:25 PM	28.4	12.2	7.8
2/6/2021 4:06:25 PM	25.1	11.0	7.7
2/6/2021 4:11:25 PM	25.7	11.5	7.6
2/6/2021 4:16:25 PM	23.8	10.4	7.1
2/6/2021 4:21:25 PM	19.1	9.6	7.1
2/6/2021 4:26:25 PM	20.2	9.6	7.2
2/6/2021 4:31:25 PM	20.4	9.6	7.2
2/6/2021 4:36:25 PM	22.2	10.3	7.3
2/6/2021 4:41:25 PM	23.1	10.7	7.5
2/6/2021 4:46:25 PM	19.9	11.2	8.0
2/6/2021 4:51:25 PM	26.0	11.6	8.2
2/6/2021 4:56:25 PM	25.2	12.8	9.5
2/6/2021 5:01:25 PM	30.3	13.5	9.3
2/6/2021 5:06:25 PM	26.4	13.2	10.1
2/6/2021 5:11:25 PM	31.3	15.6	11.6
2/6/2021 5:16:25 PM	41.7	22.5	17.9
2/6/2021 5:21:25 PM	45.1	27.4	22.9
2/6/2021 5:26:25 PM	44.4	30.6	26.2
2/6/2021 5:31:25 PM	50.5	33.5	29.1
2/6/2021 5:36:25 PM	47.2	35.6	31.5
2/6/2021 5:41:25 PM	49.8	37.6	33.2
2/6/2021 5:46:25 PM	56.6	38.5	33.8
2/6/2021 5:51:25 PM	52.7	39.5	35.2
2/6/2021 5:56:25 PM	58.4	39.8	35.5
2/6/2021 6:01:25 PM	53.2	39.6	35.2
2/6/2021 6:06:25 PM	56.2	41.8	37.0
2/6/2021 6:11:25 PM	62.5	43.9	38.8
2/6/2021 6:16:25 PM	60.5	44.7	40.0
2/6/2021 6:21:25 PM	56.5	44.8	40.4
2/6/2021 6:26:25 PM	62.0	47.5	42.2
2/6/2021 6:31:25 PM	58.2	47.1	42.5
2/6/2021 6:36:25 PM	62.8	50.8	45.4
2/6/2021 6:41:25 PM	75.2	57.7	51.1
2/6/2021 6:46:25 PM	90.1	65.1	57.2
2/6/2021 6:51:25 PM	78.1	65.3	59.9
2/6/2021 6:56:25 PM	79.4	64.2	58.7
2/6/2021 7:01:25 PM	76.1	62.4	56.8
2/6/2021 7:06:25 PM	76.3	63.8	58.2
2/6/2021 7:11:25 PM	77.3	66.5	61.0
2/6/2021 7:16:25 PM	79.3	67.8	62.2
2/6/2021 7:21:25 PM	81.5	68.8	63.4
2/6/2021 7:26:25 PM	82.7	72.3	66.8
2/6/2021 7:31:25 PM	83.8	72.1	66.7
2/6/2021 7:36:25 PM	81.3	71.7	66.2
2/6/2021 7:41:25 PM	81.6	70.9	65.7
2/6/2021 7:46:25 PM	85.9	73.3	67.8
2/6/2021 7:51:25 PM	94.3	79.2	72.9
2/6/2021 7:56:25 PM	95.0	83.1	77.4
2/6/2021 8:01:25 PM	95.9	84.5	79.1
2/6/2021 8:06:25 PM	97.3	87.9	82.1
2/6/2021 8:11:25 PM	100.4	87.9	81.2
2/6/2021 8:16:25 PM	100.5	89.3	83.2
2/6/2021 8:21:25 PM	97.7	87.6	81.6
2/6/2021 8:26:25 PM	93.3	84.5	78.9
2/6/2021 8:31:25 PM	93.6	84.4	78.6
2/6/2021 8:36:25 PM	95.1	84.4	78.8
2/6/2021 8:41:25 PM	90.4	82.2	77.1
2/6/2021 8:46:25 PM	87.1	78.0	73.0
2/6/2021 8:51:25 PM	82.5	74.7	69.7
2/6/2021 8:56:25 PM	81.7	71.9	67.0
2/6/2021 9:01:25 PM	80.1	72.2	67.5
2/6/2021 9:06:25 PM	81.0	73.1	68.1
2/6/2021 9:11:25 PM	81.3	73.0	67.8
2/6/2021 9:16:25 PM	79.4	71.7	66.2
2/6/2021 9:21:25 PM	84.6	75.6	69.3
2/6/2021 9:26:25 PM	85.5	76.4	69.6
2/6/2021 9:31:25 PM	84.5	75.2	68.8
2/6/2021 9:36:25 PM	85.3	74.6	68.7
2/6/2021 9:41:25 PM	85.7	74.7	68.3
2/6/2021 9:46:25 PM	81.4	73.1	67.2
2/6/2021 9:51:25 PM	82.2	73.0	66.8
2/6/2021 9:56:25 PM	79.7	71.5	64.8
2/6/2021 10:01:25 PM	86.8	72.5	64.2
2/6/2021 10:06:25 PM	81.9	70.9	63.2
2/6/2021 10:11:25 PM	80.5	69.9	62.3
2/6/2021 10:16:25 PM	75.9	66.9	60.4
2/6/2021 10:21:25 PM	72.7	64.9	58.8
2/6/2021 10:26:25 PM	69.6	63.1	57.0
2/6/2021 10:31:25 PM	70.7	62.3	55.6
2/6/2021 10:36:25 PM	70.2	61.2	54.1
2/6/2021 10:41:25 PM	70.8	60.5	53.1
2/6/2021 10:46:25 PM	69.6	60.5	52.6
2/6/2021 10:51:25 PM	75.1	62.6	52.3
2/6/2021 10:56:25 PM	71.9	59.8	50.4
2/6/2021 11:01:25 PM	70.5	58.3	48.9
2/6/2021 11:06:25 PM	72.7	57.3	48.0
2/6/2021 11:11:25 PM	67.2	53.1	45.7
2/6/2021 11:16:25 PM	67.1	51.4	43.5
2/6/2021 11:21:25 PM	53.5	46.1	40.4
2/6/2021 11:26:25 PM	51.4	43.4	38.2
2/6/2021 11:31:25 PM	50.3	41.9	36.7
2/6/2021 11:36:25 PM	48.0	40.8	35.5
2/6/2021 11:41:25 PM	47.3	38.6	33.8
2/6/2021 11:46:25 PM	44.2	37.5	32.5
2/6/2021 11:51:25 PM	41.5	35.7	30.9
2/6/2021 11:56:25 PM	41.3	34.7	29.7
