24/5/2021 11:32:15 AM	9.4	9.2	8.8
24/5/2021 11:37:15 AM	7.7	7.5	7.1
24/5/2021 11:42:15 AM	7.7	7.2	6.8
24/5/2021 11:47:15 AM	7.4	7.1	6.8
24/5/2021 11:52:15 AM	7.4	7.2	6.7
24/5/2021 11:57:15 AM	8.8	7.2	6.9
24/5/2021 12:02:15 PM	7.4	7.2	6.9
24/5/2021 12:07:15 PM	7.1	7.0	6.7
24/5/2021 12:12:15 PM	9.2	7.0	6.7
24/5/2021 12:17:15 PM	7.8	7.7	7.4
24/5/2021 12:22:15 PM	8.4	8.2	7.8
24/5/2021 12:27:15 PM	8.3	8.0	7.7
24/5/2021 12:32:15 PM	9.6	8.0	7.7
24/5/2021 12:37:15 PM	8.0	7.9	7.6
24/5/2021 12:42:15 PM	8.9	8.0	7.7
24/5/2021 12:47:15 PM	8.3	8.3	8.0
24/5/2021 12:52:15 PM	8.7	8.2	7.9
24/5/2021 12:57:15 PM	10.6	8.4	8.1
24/5/2021 1:02:15 PM	8.3	8.3	8.1
24/5/2021 1:07:15 PM	8.5	8.4	8.1
24/5/2021 1:12:15 PM	10.4	8.9	8.5
24/5/2021 1:17:15 PM	9.3	9.1	8.8
24/5/2021 1:22:15 PM	9.5	9.1	8.8
24/5/2021 1:27:15 PM	9.4	9.2	8.9
24/5/2021 1:32:15 PM	9.5	9.3	9.1
24/5/2021 1:37:15 PM	10.1	9.3	9.0
24/5/2021 1:42:15 PM	9.5	9.0	8.8
24/5/2021 1:47:15 PM	9.0	8.9	8.6
24/5/2021 1:52:15 PM	9.3	9.1	8.8
24/5/2021 1:57:15 PM	9.3	9.0	8.7
24/5/2021 2:02:15 PM	9.9	8.7	8.4
24/5/2021 2:07:15 PM	8.4	8.3	8.0
24/5/2021 2:12:15 PM	8.8	8.4	8.1
24/5/2021 2:17:15 PM	9.4	8.3	8.0
24/5/2021 2:22:15 PM	7.7	7.7	7.4
24/5/2021 2:27:15 PM	9.2	7.4	7.1
24/5/2021 2:32:15 PM	7.4	7.2	7.0
24/5/2021 2:37:15 PM	7.0	6.9	6.7
24/5/2021 2:42:15 PM	9.7	7.1	6.8
24/5/2021 2:47:15 PM	7.9	7.3	6.9
24/5/2021 2:52:15 PM	8.6	7.4	7.0
24/5/2021 2:57:15 PM	7.2	7.1	6.8
24/5/2021 3:02:15 PM	9.4	7.1	6.8
24/5/2021 3:07:15 PM	7.5	7.3	6.9
24/5/2021 3:12:15 PM	7.6	7.3	6.9
24/5/2021 3:17:15 PM	7.7	7.5	7.1
24/5/2021 3:22:15 PM	8.6	7.6	7.2
24/5/2021 3:27:15 PM	9.3	7.4	7.1
24/5/2021 3:32:15 PM	9.9	7.6	7.2
24/5/2021 3:37:15 PM	9.6	7.3	7.0
24/5/2021 3:42:15 PM	7.5	7.3	7.0
24/5/2021 3:47:15 PM	9.1	7.2	6.9
24/5/2021 3:52:15 PM	7.7	7.3	7.0
24/5/2021 3:57:15 PM	7.9	7.7	7.3
24/5/2021 4:02:15 PM	8.8	7.6	7.2
24/5/2021 4:07:15 PM	7.7	7.4	7.2
24/5/2021 4:12:15 PM	9.6	7.8	7.4
24/5/2021 4:17:15 PM	7.7	7.6	7.3
24/5/2021 4:22:15 PM	8.1	7.9	7.6
24/5/2021 4:27:15 PM	9.3	8.1	7.8
24/5/2021 4:32:15 PM	9.9	8.1	7.9
24/5/2021 4:37:15 PM	9.8	8.1	7.8
24/5/2021 4:42:15 PM	9.3	8.2	7.7
24/5/2021 4:47:15 PM	9.9	7.9	7.6
24/5/2021 4:52:15 PM	7.6	7.5	7.2
24/5/2021 4:57:15 PM	7.8	7.7	7.4
24/5/2021 5:02:15 PM	10.9	7.8	7.5
24/5/2021 5:07:15 PM	10.2	8.2	7.8
24/5/2021 5:12:15 PM	9.8	7.6	7.3
24/5/2021 5:17:15 PM	7.1	6.9	6.6
24/5/2021 5:22:15 PM	7.0	6.6	6.3
24/5/2021 5:27:15 PM	9.3	7.1	6.8
24/5/2021 5:32:15 PM	8.8	7.3	6.8
24/5/2021 5:37:15 PM	10.8	7.6	7.2
24/5/2021 5:42:15 PM	8.2	7.6	7.3
24/5/2021 5:47:15 PM	10.5	7.9	7.5
24/5/2021 5:52:15 PM	9.7	8.3	7.7
24/5/2021 5:57:15 PM	9.2	8.4	7.9
24/5/2021 6:02:15 PM	11.0	8.9	8.5
24/5/2021 6:07:15 PM	10.2	9.4	9.0
24/5/2021 6:12:15 PM	12.0	11.3	10.8
24/5/2021 6:17:15 PM	19.6	16.9	16.4
24/5/2021 6:22:15 PM	19.1	15.9	15.5
24/5/2021 6:27:15 PM	50.8	35.9	28.9
24/5/2021 6:32:15 PM	24.2	18.7	15.4
24/5/2021 6:37:15 PM	36.9	22.6	17.3
24/5/2021 6:42:15 PM	14.6	11.9	10.7
24/5/2021 6:47:15 PM	11.4	10.2	9.7
24/5/2021 6:52:15 PM	12.4	9.3	8.9
24/5/2021 6:57:15 PM	10.1	9.3	8.9
24/5/2021 7:02:15 PM	10.5	10.0	9.6
24/5/2021 7:07:15 PM	10.9	9.7	9.3
24/5/2021 7:12:15 PM	12.1	9.8	9.4
24/5/2021 7:17:15 PM	13.0	10.4	9.9
24/5/2021 7:22:15 PM	13.2	11.1	10.7
24/5/2021 7:27:15 PM	12.1	11.4	11.0
24/5/2021 7:32:15 PM	11.9	11.2	10.8
24/5/2021 7:37:15 PM	12.1	11.4	10.9
24/5/2021 7:42:15 PM	14.4	11.6	11.1
24/5/2021 7:47:15 PM	13.7	11.4	10.9
24/5/2021 7:52:15 PM	13.3	12.0	11.4
24/5/2021 7:57:15 PM	15.0	12.3	11.7
24/5/2021 8:02:15 PM	15.2	12.6	12.1
24/5/2021 8:07:15 PM	13.6	12.9	12.4
24/5/2021 8:13:49 PM	14.5	13.2	12.6
24/5/2021 8:18:49 PM	14.4	13.5	13.0
24/5/2021 8:23:49 PM	15.0	13.7	13.1
24/5/2021 8:28:49 PM	14.3	12.7	12.3
24/5/2021 8:33:49 PM	13.3	12.5	11.9
24/5/2021 8:38:49 PM	12.6	12.3	11.9
24/5/2021 8:43:49 PM	13.8	12.7	12.2
24/5/2021 8:48:49 PM	13.5	13.1	12.7
24/5/2021 8:53:49 PM	14.7	13.9	13.4
24/5/2021 8:58:49 PM	14.3	14.1	13.7
24/5/2021 9:03:49 PM	14.6	14.5	14.1
24/5/2021 9:08:49 PM	13.9	13.8	13.4
24/5/2021 9:13:49 PM	13.8	13.6	13.4
24/5/2021 9:18:49 PM	16.9	14.2	13.8
24/5/2021 9:23:49 PM	16.5	14.4	14.0
24/5/2021 9:28:49 PM	16.1	15.0	14.5
24/5/2021 9:33:49 PM	16.8	15.0	14.6
24/5/2021 9:38:49 PM	15.3	15.0	14.6
24/5/2021 9:43:49 PM	15.5	15.3	14.9
24/5/2021 9:48:49 PM	16.9	15.4	15.0
24/5/2021 9:58:10 PM	15.7	15.5	15.0
24/5/2021 10:03:10 PM	15.3	14.8	14.4
24/5/2021 10:08:10 PM	15.3	14.4	14.1
24/5/2021 10:13:10 PM	14.9	13.7	13.4
24/5/2021 10:18:10 PM	13.7	13.5	13.2
24/5/2021 10:23:10 PM	12.8	12.7	12.4
24/5/2021 10:28:10 PM	13.0	12.4	12.1
24/5/2021 10:33:10 PM	14.7	12.4	12.1
24/5/2021 10:38:10 PM	12.1	12.1	11.8
24/5/2021 10:43:10 PM	12.4	12.1	11.7
24/5/2021 10:48:10 PM	13.4	12.0	11.7
24/5/2021 10:53:10 PM	12.8	12.0	11.7
24/5/2021 10:58:10 PM	12.2	12.0	11.7
24/5/2021 11:03:10 PM	12.4	12.0	11.8
24/5/2021 11:08:10 PM	11.6	11.5	11.2
24/5/2021 11:13:10 PM	12.2	11.6	11.3
24/5/2021 11:18:10 PM	11.8	11.8	11.5
24/5/2021 11:23:10 PM	12.0	11.9	11.6
24/5/2021 11:28:10 PM	11.9	11.8	11.6
24/5/2021 11:33:10 PM	12.3	11.9	11.5
24/5/2021 11:38:10 PM	14.0	11.7	11.2
24/5/2021 11:43:10 PM	12.1	11.3	11.0
24/5/2021 11:48:10 PM	11.4	11.1	10.8
24/5/2021 11:53:10 PM	12.3	11.2	10.9
24/5/2021 11:58:10 PM	11.9	11.8	11.5
